COM,name of commune,global score,dpt score,region score,dept name,dept number,region name,Acces aux interfaces numériques,Acces a l’information,Compétences Administratives,Competences numériques/Scolaires
17332,Saint-Georges-Antignac,"87,086402909","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"94,859844009","38,878378338","108,937568712","120,482124028"
17333,Saint-Georges-de-Didonne,"112,633584014","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"110,180099267","96,528445132","42,6741380385","164,9451882575"
17334,Saint-Georges-de-Longuepierre,"85,725635861","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"94,0398251","70,400523543","69,805327866","104,853807558"
17335,Saint-Georges-des-Agoûts,"101,388880464","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"95,580524699","95,67523671","61,458833873","129,971725397"
17336,Saint-Georges-des-Coteaux,"79,005636351","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"108,819309856","47,566607748","79,217744204","95,431774275"
17337,Saint-Georges-d'Oléron,"105,898361301","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"98,42629796","93,345887732","61,372815234","144,449639574"
17338,Saint-Georges-du-Bois,"85,308235985","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"96,663200189","70,013057865","89,366161498","92,896969246"
17339,Saint-Germain-de-Lusignan,"102,675455986","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"103,115575514","84,6935347","91,439661405","126,055214799"
17340,Saint-Germain-de-Marencennes,"81,151831328","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"96,837248877","57,209569467","82,273060326","96,690769917"
17341,Saint-Germain-de-Vibrac,"97,069262447","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"101,087213425","90,449790834","55,101415639","122,663681975"
17342,Saint-Germain-du-Seudre,"83,858106225","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"85,887497046","58,564500628","84,636575202","107,747781924"
17343,Saint-Grégoire-d'Ardennes,"87,488082357","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"106,791774994","85,693249918","46,182512989","100,28385316"
17344,Saint-Hilaire-de-Villefranche,"90,991876275","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"94,032616403","84,786703093","93,354930173","94,495152444"
17345,Saint-Hilaire-du-Bois,"87,113300609","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"100,786102576","87,205155379","75,083235591","86,200077363"
17346,Saint-Hippolyte,"88,192427445","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"95,49846372","84,456896108","94,247388941","85,247459898"
17347,Saint-Jean-d'Angély,"124,330232536","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"87,368470811","146,9557850885","90,521308104","137,090023062"
17348,Saint-Jean-d'Angle,"98,697034644","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"96,086442716","82,766160333","98,820842352","115,871301064"
17349,Saint-Jean-de-Liversay,"83,45622263","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"100,064760104","79,578327136","73,220161024","84,147880189"
17350,Saint-Julien-de-l'Escap,"102,681374077","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"98,145040574","80,885245237","71,940220805","142,116246304"
17351,Saint-Just-Luzac,"89,476048653","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"94,677853935","77,084534407","80,787800323","103,610784421"
17353,Saint-Laurent-de-la-Prée,"81,295691113","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"105,745497518","67,385068953","80,667780505","83,295365373"
17354,Saint-Léger,"81,645547277","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"100,647128338","67,049244693","67,365983367","93,880841286"
17355,Sainte-Lheurine,"104,00290345","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"96,735996218","107,756342378","85,57800051","113,095369608"
17356,Saint-Loup,"90,718202742","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"94,230737414","72,183140781","55,743249251","124,984474114"
17357,Saint-Maigrin,"101,932147443","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"94,926022217","96,611877715","75,397439456","124,022833778"
17358,Saint-Mandé-sur-Brédoire,"102,540914284","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"84,207137792","87,9179352","69,447352611","142,877562449"
17359,Saint-Mard,"84,629996101","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"95,649570629","80,879816227","88,247219576","81,061776973"
17360,Sainte-Marie-de-Ré,"93,627290698","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"123,333018199","76,616073026","67,63650385","108,781038044"
17361,Saint-Martial,"89,006553604","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"93,321200662","52,336278532","52,130260874","141,957651513"
17362,Saint-Martial-de-Mirambeau,"100,828197066","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"86,020089813","92,103950293","85,861606145","124,439792924"
17363,Saint-Martial-de-Vitaterne,"103,960571144","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"103,610257622","73,372655902","61,861596823","155,773130307"
17364,Saint-Martial-sur-Né,"85,108344516","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"100,680217443","74,74200113","74,847499163","92,819174115"
17365,Saint-Martin-d'Ary,"101,666681092","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"86,954857008","90,596019899","67,450332883","137,201428432"
17366,Saint-Martin-de-Coux,"88,232690176","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"92,343417632","74,64826346","71,919405457","107,918395522"
17367,Saint-Martin-de-Juillers,"78,406206719","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"88,527140944","38,878378338","54,736773918","124,708284388"
17369,Saint-Martin-de-Ré,"115,973196889","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"107,878752068","125,621412357","75,176348952","130,770627801"
17372,Saint-Médard,"100,543906848","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,0,"179,115905035","84,535558174","80,248036421"
17373,Saint-Médard-d'Aunis,"74,920089374","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"107,294729378","57,991333804","85,784121996","70,229508631"
17374,Sainte-Même,"100,32942946","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"80,909064051","102,847519962","73,74524709","120,813612848"
17375,Saint-Nazaire-sur-Charente,"83,178373369","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"97,19510754","67,327531327","81,572160961","92,82395453"
17376,Saint-Ouen-d'Aunis,"76,788351948","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"104,419286221","66,365557019","121,698457994","50,940626717"
17377,Saint-Ouen-la-Thène,"100,950889253","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"86,309619475","49,48157243","63,71476329","178,358903947"
17378,Saint-Palais-de-Négrignac,"90,285545506","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"83,589033325","59,987916593","85,693579519","126,227413503"
17379,Saint-Palais-de-Phiolin,"96,142687615","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"92,129992909","79,348797147","65,848750578","130,089893954"
17380,Saint-Palais-sur-Mer,"105,833998521","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"119,756086032","78,642231514","47,008885438","155,477278314"
17381,Saint-Pardoult,"87,356269619","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"85,25076814","69,93959435","96,653530891","101,177064992"
17382,Saint-Pierre-d'Amilly,"79,135903566","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"97,546679272","66,432398323","82,156508694","81,123718391"
17383,Saint-Pierre-de-Juillers,"87,998276118","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"90,952020799","61,402796211","72,749353959","120,741344763"
17384,Saint-Pierre-de-l'Isle,"131,136499758","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"87,8721697","116,146073496","51,562921944","207,545879956"
17385,Saint-Pierre-d'Oléron,"102,876402046667","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"102,510044907","87,502217093","73,457679087","133,14312705"
17386,Saint-Pierre-du-Palais,"89,798666821","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"85,943912941","70,143068835","95,595438171","108,483256072"
17387,Saint-Porchaire,"89,811407189","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"99,586386197","84,249295162","83,0194136","93,882026505"
17388,Saint-Quantin-de-Rançanne,"105,498087077","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"89,901892955","101,557841626","82,759324656","128,605810799"
17389,Sainte-Radegonde,"78,656560339","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"96,304183408","46,33909769","90,483174938","96,236904154"
17390,Sainte-Ramée,"104,84805633","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"90,002363507","89,182335154","54,612654249","153,054324958"
17391,Saint-Rogatien,"87,054074692","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"114,058142283","72,051044715","93,050085453","85,557065494"
17393,Saint-Romain-de-Benet,"93,372313011","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"95,528243914","90,003437186","75,578490055","104,560134862"
17394,Saint-Saturnin-du-Bois,"76,618564133","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"96,689671472","32,128659877","75,329547179","111,717423196"
17395,Saint-Sauvant,"88,095195236","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"104,087292208","95,964214809","78,035482535","77,259983528"
17396,Saint-Sauveur-d'Aunis,"85,317300776","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"101,282793666","73,74169238","98,991456205","82,073085012"
17397,Saint-Savinien,"105,477812224","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"93,975537698","95,431956126","73,436195838","137,295613779"
17398,Saint-Seurin-de-Palenne,"91,039214739","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"95,769794375","92,90311407","75,825833999","94,41671596"
17400,Saint-Sever-de-Saintonge,"89,260194479","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"96,237674309","84,017546872","82,306843359","94,490777733"
17401,Saint-Séverin-sur-Boutonne,"123,350720769","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"86,030016545","112,862032464","67,462690543","180,443776299"
17402,Saint-Sigismond-de-Clermont,"128,400501529","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"97,771829046","182,760753004","108,122022553","99,493825782"
17403,Saint-Simon-de-Bordes,"98,964144719","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"98,850389979","97,833191814","81,888830847","108,689631931"
17404,Saint-Simon-de-Pellouaille,"67,342744029","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"91,124084141","28,832841953","111,640308937","71,813193596"
17405,Saint-Sorlin-de-Conac,"123,196527439","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"84,605530607","135,638355529","41,193290126","171,05181642"
17406,Saint-Sornin,"81,13761175","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"98,320964311","64,349849941","62,090633299","98,857186502"
17407,Sainte-Soulle,"78,574658114","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"110,365398251","67,211675503","90,117478921","68,270860254"
17408,Saint-Sulpice-d'Arnoult,"74,82542133","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"90,132356417","61,174461218","81,612019008","77,429615059"
17409,Saint-Sulpice-de-Royan,"96,215606953","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"103,878515717","86,109008525","72,151696253","114,522706349"
17410,Saint-Thomas-de-Conac,"103,263904682","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"89,856007854","82,346430944","59,087249511","152,97365442"
17411,Saint-Trojan-les-Bains,"111,685418732","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"98,46986528","108,64936386","82,731785696","135,806066849"
17412,Saint-Vaize,"79,755815778","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"96,365811865","71,590224335","77,951791961","80,518421084"
17413,Saint-Vivien,"76,314259345","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"107,583707555","63,167794549","83,198736496","70,383761461"
17414,Saint-Xandre,"86,415946543","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"113,640888679","68,421000298","90,647643713","88,682573134"
17415,Saintes,"119,289248989833","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"97,361380288","142,370384002667","101,450449878833","116,091447883417"
17416,Saleignes,"102,151887766","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,0,"121,146634917","41,020533147","164,798761807"
17417,Salignac-de-Mirambeau,"95,604084886","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"89,581659182","83,183519486","68,65936798","124,50822159"
17418,Salignac-sur-Charente,"82,371487948","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"111,840510518","67,451909554","78,453461909","84,515568077"
17420,Salles-sur-Mer,"85,723317012","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"115,739068778","61,334996725","75,952159894","99,989339975"
17421,Saujon,"113,7044167345","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"96,732687308","116,807115643","62,7510241325","144,5642788415"
17422,Seigné,"82,498099316","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,0,"51,027871569","64,993571999","163,969640381"
17423,Semillac,"71,547676162","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,0,"22,679054031","95,572144936","144,177901988"
17424,Semoussac,"71,22509583","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"88,058378634","35,115954628","73,898941239","97,580672926"
17425,Semussac,"86,306036012","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"97,467553153","75,735025708","69,715230807","99,591690348"
17426,Le Seure,"79,015126924","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"97,522689671","43,296375876","99,295734998","95,339792561"
17427,Siecq,"93,999374818","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"105,27298511","116,715298082","52,372727204","86,459970216"
17428,Sonnac,"92,534951065","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"92,983691799","83,47778528","63,175682485","116,047380772"
17429,Soubise,"100,625108671","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"103,625620421","68,205659692","225,886079822","68,913816199"
17430,Soubran,"95,181281464","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"91,360671236","71,565726177","85,373625065","125,610970066"
17431,Soulignonne,"76,69036809","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"94,379579296","50,531249744","83,884357013","90,407886371"
17432,Souméras,"79,792636552","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"99,068778067","51,052037207","62,21069806","107,686134385"
17433,Sousmoulins,"87,146184792","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"94,034507209","66,669296993","66,315223447","114,594392057"
17434,Surgères,"111,804910903","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"93,900259986","106,790250379333","97,0888886983333","133,129907987333"
17435,Taillant,"64,990062105","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"95,977704246","34,018581046","52,421491382","86,752007456"
17436,Taillebourg,"85,911306095","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"90,744278771","72,526081406","86,128938543","96,771228222"
17437,Talmont-sur-Gironde,"90,527340273","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,0,"124,759633508","43,811144581","124,916815021"
17438,Tanzac,"84,885982679","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"96,299220043","49,533178458","74,200407637","119,87495574"
17439,Taugon,"80,471049296","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"86,68642165","42,330715598","94,70399189","108,38722552"
17440,Ternant,"99,345418908","91,386820325906","89,9883875347376",CHARENTE MARITIME,17,NOUVELLE AQUITAINE,"99,993204916","101,521796757","95,732616275","98,651549371"
